$WITHDRAWAL AT SEG317                                        ELEV OF WITHDRAWAL CENTERLINE:363.     

JDAY,     %DO,  TDG(%),
    36.000,  -99.0000,  -99.0000,
    36.050,  -99.0000,  -99.0000,
    36.100,  -99.0000,  -99.0000,
    36.150,  -99.0000,  -99.0000,
    36.200,  -99.0000,  -99.0000,
    36.250,  -99.0000,  -99.0000,
    36.300,  -99.0000,  -99.0000,
    36.350,  -99.0000,  -99.0000,
    36.400,  -99.0000,  -99.0000,
    36.450,  -99.0000,  -99.0000,
    36.500,  -99.0000,  -99.0000,
    36.550,  -99.0000,  -99.0000,
    36.600,  -99.0000,  -99.0000,
    36.650,  -99.0000,  -99.0000,
    36.700,  -99.0000,  -99.0000,
    36.750,  -99.0000,  -99.0000,
    36.800,  -99.0000,  -99.0000,
    36.850,  -99.0000,  -99.0000,
    36.900,  -99.0000,  -99.0000,
    36.950,  -99.0000,  -99.0000,
    37.000,  -99.0000,  -99.0000,
    37.050,  -99.0000,  -99.0000,
    37.100,  -99.0000,  -99.0000,
    37.150,  -99.0000,  -99.0000,
    37.200,  -99.0000,  -99.0000,
    37.250,  -99.0000,  -99.0000,
    37.300,  -99.0000,  -99.0000,
    37.350,  -99.0000,  -99.0000,
    37.400,  -99.0000,  -99.0000,
    37.450,  -99.0000,  -99.0000,
    37.500,  -99.0000,  -99.0000,
    37.550,  -99.0000,  -99.0000,
    37.600,  -99.0000,  -99.0000,
    37.650,  -99.0000,  -99.0000,
    37.700,  -99.0000,  -99.0000,
    37.750,  -99.0000,  -99.0000,
    37.800,  -99.0000,  -99.0000,
    37.850,  -99.0000,  -99.0000,
    37.900,  -99.0000,  -99.0000,
    37.950,  -99.0000,  -99.0000,
    38.000,  -99.0000,  -99.0000,
    38.050,  -99.0000,  -99.0000,
    38.100,  -99.0000,  -99.0000,
    38.150,  -99.0000,  -99.0000,
    38.200,  -99.0000,  -99.0000,
    38.250,  -99.0000,  -99.0000,
    38.300,  -99.0000,  -99.0000,
    38.350,  -99.0000,  -99.0000,
    38.400,  -99.0000,  -99.0000,
    38.450,  -99.0000,  -99.0000,
    38.500,  -99.0000,  -99.0000,
    38.550,  -99.0000,  -99.0000,
    38.600,  -99.0000,  -99.0000,
    38.650,  -99.0000,  -99.0000,
    38.700,  -99.0000,  -99.0000,
    38.750,  -99.0000,  -99.0000,
    38.800,  -99.0000,  -99.0000,
    38.850,  -99.0000,  -99.0000,
    38.900,  -99.0000,  -99.0000,
    38.950,  -99.0000,  -99.0000,
    39.000,  -99.0000,  -99.0000,
    39.050,  -99.0000,  -99.0000,
    39.100,  -99.0000,  -99.0000,
    39.150,  -99.0000,  -99.0000,
    39.200,  -99.0000,  -99.0000,
    39.250,  -99.0000,  -99.0000,
    39.300,  -99.0000,  -99.0000,
    39.350,  -99.0000,  -99.0000,
    39.400,  -99.0000,  -99.0000,
    39.450,  -99.0000,  -99.0000,
    39.500,  -99.0000,  -99.0000,
    39.550,  -99.0000,  -99.0000,
    39.600,  -99.0000,  -99.0000,
    39.650,  -99.0000,  -99.0000,
    39.700,  -99.0000,  -99.0000,
    39.750,  -99.0000,  -99.0000,
    39.800,  -99.0000,  -99.0000,
    39.850,  -99.0000,  -99.0000,
    39.900,  -99.0000,  -99.0000,
    39.950,  -99.0000,  -99.0000,
    40.000,  -99.0000,  -99.0000,
    40.050,  -99.0000,  -99.0000,
    40.100,  -99.0000,  -99.0000,
    40.150,  -99.0000,  -99.0000,
    40.200,  -99.0000,  -99.0000,
    40.250,  -99.0000,  -99.0000,
    40.300,  -99.0000,  -99.0000,
    40.350,  -99.0000,  -99.0000,
    40.400,  -99.0000,  -99.0000,
    40.450,  -99.0000,  -99.0000,
    40.500,  -99.0000,  -99.0000,
    40.550,  -99.0000,  -99.0000,
    40.600,  -99.0000,  -99.0000,
    40.650,  -99.0000,  -99.0000,
    40.700,  -99.0000,  -99.0000,
    40.750,  -99.0000,  -99.0000,
    40.800,  -99.0000,  -99.0000,
    40.850,  -99.0000,  -99.0000,
    40.900,  -99.0000,  -99.0000,
    40.950,  -99.0000,  -99.0000,
    41.000,  -99.0000,  -99.0000,
    41.050,  -99.0000,  -99.0000,
    41.100,  -99.0000,  -99.0000,
    41.150,  -99.0000,  -99.0000,
    41.200,  -99.0000,  -99.0000,
    41.250,  -99.0000,  -99.0000,
    41.300,  -99.0000,  -99.0000,
    41.350,  -99.0000,  -99.0000,
    41.400,  -99.0000,  -99.0000,
    41.450,  -99.0000,  -99.0000,
    41.500,  -99.0000,  -99.0000,
    41.550,  -99.0000,  -99.0000,
    41.600,  -99.0000,  -99.0000,
    41.650,  -99.0000,  -99.0000,
    41.700,  -99.0000,  -99.0000,
    41.750,  -99.0000,  -99.0000,
    41.800,  -99.0000,  -99.0000,
    41.850,  -99.0000,  -99.0000,
    41.900,  -99.0000,  -99.0000,
    41.950,  -99.0000,  -99.0000,
    42.000,  -99.0000,  -99.0000,
    42.050,  -99.0000,  -99.0000,
    42.100,  -99.0000,  -99.0000,
    42.150,  -99.0000,  -99.0000,
    42.200,  -99.0000,  -99.0000,
    42.250,  -99.0000,  -99.0000,
    42.300,  -99.0000,  -99.0000,
    42.350,  -99.0000,  -99.0000,
    42.400,  -99.0000,  -99.0000,
    42.450,  -99.0000,  -99.0000,
    42.500,  -99.0000,  -99.0000,
    42.550,  -99.0000,  -99.0000,
    42.600,  -99.0000,  -99.0000,
    42.650,  -99.0000,  -99.0000,
    42.700,  -99.0000,  -99.0000,
    42.750,  -99.0000,  -99.0000,
    42.800,  -99.0000,  -99.0000,
    42.850,  -99.0000,  -99.0000,
    42.900,  -99.0000,  -99.0000,
    42.950,  -99.0000,  -99.0000,
    43.000,  -99.0000,  -99.0000,
    43.050,  -99.0000,  -99.0000,
    43.100,   95.5200,   98.1653,
    43.150,   95.7566,   98.1794,
    43.200,   95.7706,   98.2142,
    43.250,   95.7693,   98.2165,
    43.300,   95.7583,   98.2200,
    43.350,   95.7315,   98.2097,
    43.400,   95.6976,   98.2269,
    43.450,   95.6742,   98.2624,
    43.500,   95.6747,   98.3034,
    43.550,   95.7066,   98.3574,
    43.600,   95.7534,   98.4054,
    43.650,   95.8154,   98.4384,
    43.700,   95.8624,   98.4125,
    43.750,   95.8537,   98.4568,
    43.800,   95.8258,   98.5118,
    43.850,   95.7979,   98.5338,
    43.900,   95.7720,   98.5702,
    43.950,   95.7335,   98.5335,
    44.000,   95.6837,   98.3968,
    44.050,   95.5967,   98.3926,
    44.100,   95.4789,   98.3437,
    44.150,   95.3973,   98.3250,
    44.200,   95.3408,   98.3182,
    44.250,   95.3123,   98.3156,
    44.300,   95.2990,   98.3055,
    44.350,   95.2962,   98.3287,
    44.400,   95.3056,   98.3364,
    44.450,   95.3330,   98.3664,
    44.500,   95.3879,   98.4418,
    44.550,   95.4731,   98.5084,
    44.600,   95.5732,   98.5976,
    44.650,   95.6679,   98.6123,
    44.700,   95.7454,   98.6789,
    44.750,   95.8006,   98.7360,
    44.800,   95.8361,   98.7215,
    44.850,   95.8648,   98.7388,
    44.900,   95.8918,   98.7690,
    44.950,   95.9087,   98.7694,
    45.000,   95.9356,   98.8259,
    45.050,   95.9510,   98.8404,
    45.100,   95.9600,   98.8226,
    45.150,   95.9521,   98.8323,
    45.200,   95.9245,   98.8610,
    45.250,   95.8516,   98.8442,
    45.300,  -99.0000,  -99.0000,
    45.350,  -99.0000,  -99.0000,
    45.400,  -99.0000,  -99.0000,
    45.450,  -99.0000,  -99.0000,
    45.500,  -99.0000,  -99.0000,
    45.550,  -99.0000,  -99.0000,
    45.600,  -99.0000,  -99.0000,
    45.650,  -99.0000,  -99.0000,
    45.700,  -99.0000,  -99.0000,
    45.750,  -99.0000,  -99.0000,
    45.800,  -99.0000,  -99.0000,
    45.850,  -99.0000,  -99.0000,
    45.900,  -99.0000,  -99.0000,
    45.950,  -99.0000,  -99.0000,
    46.000,  -99.0000,  -99.0000,
    46.050,  -99.0000,  -99.0000,
    46.100,  -99.0000,  -99.0000,
    46.150,  -99.0000,  -99.0000,
    46.200,  -99.0000,  -99.0000,
    46.250,  -99.0000,  -99.0000,
    46.300,  -99.0000,  -99.0000,
    46.350,  -99.0000,  -99.0000,
    46.400,  -99.0000,  -99.0000,
    46.450,  -99.0000,  -99.0000,
    46.500,  -99.0000,  -99.0000,
    46.550,  -99.0000,  -99.0000,
    46.600,  -99.0000,  -99.0000,
    46.650,  -99.0000,  -99.0000,
    46.700,  -99.0000,  -99.0000,
    46.750,  -99.0000,  -99.0000,
    46.800,  -99.0000,  -99.0000,
    46.850,  -99.0000,  -99.0000,
    46.900,  -99.0000,  -99.0000,
    46.950,  -99.0000,  -99.0000,
    47.000,  -99.0000,  -99.0000,
    47.050,   95.4989,   99.3341,
    47.100,  -99.0000,  -99.0000,
    47.150,  -99.0000,  -99.0000,
    47.200,  -99.0000,  -99.0000,
    47.250,  -99.0000,  -99.0000,
    47.300,  -99.0000,  -99.0000,
    47.350,  -99.0000,  -99.0000,
    47.400,  -99.0000,  -99.0000,
    47.450,  -99.0000,  -99.0000,
    47.500,  -99.0000,  -99.0000,
    47.550,  -99.0000,  -99.0000,
    47.600,  -99.0000,  -99.0000,
    47.650,  -99.0000,  -99.0000,
    47.700,  -99.0000,  -99.0000,
    47.750,  -99.0000,  -99.0000,
    47.800,  -99.0000,  -99.0000,
    47.850,   95.3405,   99.5979,
    47.900,   95.3506,   99.6275,
    47.950,  -99.0000,  -99.0000,
    48.000,  -99.0000,  -99.0000,
    48.050,  -99.0000,  -99.0000,
    48.100,  -99.0000,  -99.0000,
    48.150,  -99.0000,  -99.0000,
    48.200,  -99.0000,  -99.0000,
    48.250,  -99.0000,  -99.0000,
    48.300,  -99.0000,  -99.0000,
    48.350,  -99.0000,  -99.0000,
    48.400,  -99.0000,  -99.0000,
    48.450,  -99.0000,  -99.0000,
    48.500,  -99.0000,  -99.0000,
    48.550,  -99.0000,  -99.0000,
    48.600,  -99.0000,  -99.0000,
    48.650,  -99.0000,  -99.0000,
    48.700,  -99.0000,  -99.0000,
    48.750,  -99.0000,  -99.0000,
    48.800,  -99.0000,  -99.0000,
    48.850,  -99.0000,  -99.0000,
    48.900,  -99.0000,  -99.0000,
    48.950,  -99.0000,  -99.0000,
    49.000,  -99.0000,  -99.0000,
    49.050,  -99.0000,  -99.0000,
    49.100,  -99.0000,  -99.0000,
    49.150,  -99.0000,  -99.0000,
    49.200,  -99.0000,  -99.0000,
    49.250,  -99.0000,  -99.0000,
    49.300,  -99.0000,  -99.0000,
    49.350,  -99.0000,  -99.0000,
    49.400,  -99.0000,  -99.0000,
    49.450,  -99.0000,  -99.0000,
    49.500,  -99.0000,  -99.0000,
    49.550,  -99.0000,  -99.0000,
    49.600,  -99.0000,  -99.0000,
    49.650,  -99.0000,  -99.0000,
    49.700,  -99.0000,  -99.0000,
    49.750,  -99.0000,  -99.0000,
    49.800,  -99.0000,  -99.0000,
    49.850,  -99.0000,  -99.0000,
    49.900,  -99.0000,  -99.0000,
    49.950,  -99.0000,  -99.0000,
    50.000,  -99.0000,  -99.0000,
    50.050,  -99.0000,  -99.0000,
    50.100,  -99.0000,  -99.0000,
    50.150,  -99.0000,  -99.0000,
    50.200,  -99.0000,  -99.0000,
    50.250,   96.0020,  100.0483,
    50.300,   95.9242,   99.9098,
    50.350,   95.8587,   99.8145,
    50.400,   95.7894,   99.7159,
    50.450,  -99.0000,  -99.0000,
    50.500,  -99.0000,  -99.0000,
    50.550,  -99.0000,  -99.0000,
    50.600,  -99.0000,  -99.0000,
    50.650,  -99.0000,  -99.0000,
    50.700,  -99.0000,  -99.0000,
    50.750,  -99.0000,  -99.0000,
    50.800,   95.5620,   99.6083,
    50.850,   95.6029,   99.6174,
    50.900,   95.5504,   99.5576,
    50.950,   95.5122,   99.5315,
    51.000,   95.4797,   99.5380,
    51.050,   95.4510,   99.5603,
    51.100,   95.4236,   99.5396,
    51.150,   95.3969,   99.5382,
    51.200,   95.3709,   99.5206,
    51.250,   95.3453,   99.4970,
    51.300,  -99.0000,  -99.0000,
    51.350,  -99.0000,  -99.0000,
    51.400,  -99.0000,  -99.0000,
    51.450,  -99.0000,  -99.0000,
    51.500,  -99.0000,  -99.0000,
    51.550,  -99.0000,  -99.0000,
    51.600,  -99.0000,  -99.0000,
    51.650,  -99.0000,  -99.0000,
    51.700,  -99.0000,  -99.0000,
    51.750,  -99.0000,  -99.0000,
    51.800,  -99.0000,  -99.0000,
    51.850,  -99.0000,  -99.0000,
    51.900,   95.1332,   99.2008,
    51.950,   95.2814,   99.3656,
    52.000,   95.2700,   99.3292,
    52.050,   95.2602,   99.3115,
    52.100,   95.2515,   99.3064,
    52.150,   95.2436,   99.2949,
    52.200,   95.2380,   99.2840,
    52.250,   95.2354,   99.2788,
    52.300,  -99.0000,  -99.0000,
    52.350,  -99.0000,  -99.0000,
    52.400,  -99.0000,  -99.0000,
    52.450,  -99.0000,  -99.0000,
    52.500,  -99.0000,  -99.0000,
    52.550,  -99.0000,  -99.0000,
    52.600,  -99.0000,  -99.0000,
    52.650,  -99.0000,  -99.0000,
    52.700,  -99.0000,  -99.0000,
    52.750,  -99.0000,  -99.0000,
    52.800,  -99.0000,  -99.0000,
    52.850,   95.4387,   99.8158,
    52.900,   95.5277,   99.8607,
    52.950,   95.5291,   99.8706,
    53.000,   95.5345,   99.9086,
    53.050,   95.5370,   99.9447,
    53.100,   95.5345,   99.9522,
    53.150,   95.5319,   99.8996,
    53.200,   95.5301,   99.8925,
    53.250,  -99.0000,  -99.0000,
    53.300,  -99.0000,  -99.0000,
    53.350,  -99.0000,  -99.0000,
    53.400,  -99.0000,  -99.0000,
    53.450,  -99.0000,  -99.0000,
    53.500,   95.4232,   99.9485,
    53.550,  -99.0000,  -99.0000,
    53.600,  -99.0000,  -99.0000,
    53.650,  -99.0000,  -99.0000,
    53.700,  -99.0000,  -99.0000,
    53.750,  -99.0000,  -99.0000,
    53.800,  -99.0000,  -99.0000,
    53.850,  -99.0000,  -99.0000,
    53.900,  -99.0000,  -99.0000,
    53.950,  -99.0000,  -99.0000,
    54.000,  -99.0000,  -99.0000,
    54.050,  -99.0000,  -99.0000,
    54.100,  -99.0000,  -99.0000,
    54.150,  -99.0000,  -99.0000,
    54.200,  -99.0000,  -99.0000,
    54.250,  -99.0000,  -99.0000,
    54.300,  -99.0000,  -99.0000,
    54.350,  -99.0000,  -99.0000,
    54.400,  -99.0000,  -99.0000,
    54.450,  -99.0000,  -99.0000,
    54.500,  -99.0000,  -99.0000,
    54.550,  -99.0000,  -99.0000,
    54.600,  -99.0000,  -99.0000,
    54.650,  -99.0000,  -99.0000,
    54.700,  -99.0000,  -99.0000,
    54.750,  -99.0000,  -99.0000,
    54.800,  -99.0000,  -99.0000,
    54.850,  -99.0000,  -99.0000,
    54.900,  -99.0000,  -99.0000,
    54.950,  -99.0000,  -99.0000,
    55.000,  -99.0000,  -99.0000,
    55.050,  -99.0000,  -99.0000,
    55.100,  -99.0000,  -99.0000,
    55.150,  -99.0000,  -99.0000,
    55.200,  -99.0000,  -99.0000,
    55.250,  -99.0000,  -99.0000,
    55.300,  -99.0000,  -99.0000,
    55.350,  -99.0000,  -99.0000,
    55.400,  -99.0000,  -99.0000,
    55.450,  -99.0000,  -99.0000,
    55.500,  -99.0000,  -99.0000,
    55.550,  -99.0000,  -99.0000,
    55.600,  -99.0000,  -99.0000,
    55.650,  -99.0000,  -99.0000,
    55.700,  -99.0000,  -99.0000,
    55.750,  -99.0000,  -99.0000,
    55.800,  -99.0000,  -99.0000,
    55.850,  -99.0000,  -99.0000,
    55.900,  -99.0000,  -99.0000,
    55.950,  -99.0000,  -99.0000,
    56.000,  -99.0000,  -99.0000,
    56.050,  -99.0000,  -99.0000,
    56.100,  -99.0000,  -99.0000,
    56.150,  -99.0000,  -99.0000,
    56.200,  -99.0000,  -99.0000,
    56.250,  -99.0000,  -99.0000,
    56.300,  -99.0000,  -99.0000,
    56.350,  -99.0000,  -99.0000,
    56.400,  -99.0000,  -99.0000,
    56.450,  -99.0000,  -99.0000,
    56.500,  -99.0000,  -99.0000,
    56.550,  -99.0000,  -99.0000,
    56.600,  -99.0000,  -99.0000,
    56.650,  -99.0000,  -99.0000,
    56.700,  -99.0000,  -99.0000,
    56.750,  -99.0000,  -99.0000,
    56.800,  -99.0000,  -99.0000,
    56.850,  -99.0000,  -99.0000,
    56.900,  -99.0000,  -99.0000,
    56.950,  -99.0000,  -99.0000,
    57.000,  -99.0000,  -99.0000,
    57.050,  -99.0000,  -99.0000,
    57.100,  -99.0000,  -99.0000,
    57.150,  -99.0000,  -99.0000,
    57.200,  -99.0000,  -99.0000,
    57.250,  -99.0000,  -99.0000,
    57.300,  -99.0000,  -99.0000,
    57.350,  -99.0000,  -99.0000,
    57.400,  -99.0000,  -99.0000,
    57.450,  -99.0000,  -99.0000,
    57.500,  -99.0000,  -99.0000,
    57.550,  -99.0000,  -99.0000,
    57.600,  -99.0000,  -99.0000,
    57.650,  -99.0000,  -99.0000,
    57.700,  -99.0000,  -99.0000,
    57.750,  -99.0000,  -99.0000,
    57.800,  -99.0000,  -99.0000,
    57.850,  -99.0000,  -99.0000,
    57.900,  -99.0000,  -99.0000,
    57.950,  -99.0000,  -99.0000,
    58.000,  -99.0000,  -99.0000,
    58.050,  -99.0000,  -99.0000,
    58.100,  -99.0000,  -99.0000,
    58.150,  -99.0000,  -99.0000,
    58.200,  -99.0000,  -99.0000,
    58.250,  -99.0000,  -99.0000,
    58.300,  -99.0000,  -99.0000,
    58.350,  -99.0000,  -99.0000,
    58.400,  -99.0000,  -99.0000,
    58.450,  -99.0000,  -99.0000,
    58.500,  -99.0000,  -99.0000,
    58.550,  -99.0000,  -99.0000,
    58.600,  -99.0000,  -99.0000,
    58.650,  -99.0000,  -99.0000,
    58.700,  -99.0000,  -99.0000,
    58.750,  -99.0000,  -99.0000,
    58.800,  -99.0000,  -99.0000,
    58.850,  -99.0000,  -99.0000,
    58.900,  -99.0000,  -99.0000,
    58.950,  -99.0000,  -99.0000,
    59.000,  -99.0000,  -99.0000,
    59.050,  -99.0000,  -99.0000,
    59.100,  -99.0000,  -99.0000,
    59.150,  -99.0000,  -99.0000,
    59.200,  -99.0000,  -99.0000,
    59.250,  -99.0000,  -99.0000,
    59.300,  -99.0000,  -99.0000,
    59.350,  -99.0000,  -99.0000,
    59.400,  -99.0000,  -99.0000,
    59.450,  -99.0000,  -99.0000,
    59.500,  -99.0000,  -99.0000,
    59.550,  -99.0000,  -99.0000,
    59.600,  -99.0000,  -99.0000,
    59.650,  -99.0000,  -99.0000,
    59.700,  -99.0000,  -99.0000,
    59.750,  -99.0000,  -99.0000,
    59.800,  -99.0000,  -99.0000,
    59.850,  -99.0000,  -99.0000,
    59.900,  -99.0000,  -99.0000,
    59.950,  -99.0000,  -99.0000,
    60.000,  -99.0000,  -99.0000,
    60.050,  -99.0000,  -99.0000,
    60.100,  -99.0000,  -99.0000,
    60.150,  -99.0000,  -99.0000,
    60.200,  -99.0000,  -99.0000,
    60.250,  -99.0000,  -99.0000,
    60.300,  -99.0000,  -99.0000,
    60.350,  -99.0000,  -99.0000,
    60.400,  -99.0000,  -99.0000,
    60.450,  -99.0000,  -99.0000,
    60.500,  -99.0000,  -99.0000,
    60.550,  -99.0000,  -99.0000,
    60.600,  -99.0000,  -99.0000,
    60.650,  -99.0000,  -99.0000,
    60.700,  -99.0000,  -99.0000,
    60.750,  -99.0000,  -99.0000,
    60.800,  -99.0000,  -99.0000,
    60.850,  -99.0000,  -99.0000,
    60.900,  -99.0000,  -99.0000,
    60.950,  -99.0000,  -99.0000,
    61.000,  -99.0000,  -99.0000,
    61.050,  -99.0000,  -99.0000,
    61.100,  -99.0000,  -99.0000,
    61.150,  -99.0000,  -99.0000,
    61.200,  -99.0000,  -99.0000,
    61.250,  -99.0000,  -99.0000,
    61.300,  -99.0000,  -99.0000,
    61.350,  -99.0000,  -99.0000,
    61.400,  -99.0000,  -99.0000,
    61.450,  -99.0000,  -99.0000,
    61.500,  -99.0000,  -99.0000,
    61.550,  -99.0000,  -99.0000,
    61.600,  -99.0000,  -99.0000,
    61.650,  -99.0000,  -99.0000,
    61.700,  -99.0000,  -99.0000,
    61.750,  -99.0000,  -99.0000,
    61.800,  -99.0000,  -99.0000,
    61.850,  -99.0000,  -99.0000,
    61.900,  -99.0000,  -99.0000,
    61.950,  -99.0000,  -99.0000,
    62.000,  -99.0000,  -99.0000,
    62.050,  -99.0000,  -99.0000,
    62.100,  -99.0000,  -99.0000,
    62.150,  -99.0000,  -99.0000,
    62.200,  -99.0000,  -99.0000,
    62.250,  -99.0000,  -99.0000,
    62.300,  -99.0000,  -99.0000,
    62.350,  -99.0000,  -99.0000,
    62.400,  -99.0000,  -99.0000,
    62.450,  -99.0000,  -99.0000,
    62.500,  -99.0000,  -99.0000,
    62.550,  -99.0000,  -99.0000,
    62.600,  -99.0000,  -99.0000,
    62.650,  -99.0000,  -99.0000,
    62.700,  -99.0000,  -99.0000,
    62.750,  -99.0000,  -99.0000,
    62.800,  -99.0000,  -99.0000,
    62.850,  -99.0000,  -99.0000,
    62.900,  -99.0000,  -99.0000,
    62.950,  -99.0000,  -99.0000,
    63.000,  -99.0000,  -99.0000,
    63.050,  -99.0000,  -99.0000,
    63.100,  -99.0000,  -99.0000,
    63.150,  -99.0000,  -99.0000,
    63.200,  -99.0000,  -99.0000,
    63.250,  -99.0000,  -99.0000,
    63.300,  -99.0000,  -99.0000,
    63.350,  -99.0000,  -99.0000,
    63.400,  -99.0000,  -99.0000,
    63.450,  -99.0000,  -99.0000,
    63.500,  -99.0000,  -99.0000,
    63.550,  -99.0000,  -99.0000,
    63.600,  -99.0000,  -99.0000,
    63.650,  -99.0000,  -99.0000,
    63.700,  -99.0000,  -99.0000,
    63.750,  -99.0000,  -99.0000,
    63.800,  -99.0000,  -99.0000,
    63.850,  -99.0000,  -99.0000,
    63.900,  -99.0000,  -99.0000,
    63.950,  -99.0000,  -99.0000,
    64.000,  -99.0000,  -99.0000,
    64.050,  -99.0000,  -99.0000,
    64.100,  -99.0000,  -99.0000,
    64.150,  -99.0000,  -99.0000,
    64.200,  -99.0000,  -99.0000,
    64.250,  -99.0000,  -99.0000,
    64.300,  -99.0000,  -99.0000,
    64.350,  -99.0000,  -99.0000,
    64.400,  -99.0000,  -99.0000,
    64.450,  -99.0000,  -99.0000,
    64.500,  -99.0000,  -99.0000,
    64.550,  -99.0000,  -99.0000,
    64.600,  -99.0000,  -99.0000,
    64.650,  -99.0000,  -99.0000,
    64.700,  -99.0000,  -99.0000,
    64.750,  -99.0000,  -99.0000,
    64.800,  -99.0000,  -99.0000,
    64.850,  -99.0000,  -99.0000,
    64.900,  -99.0000,  -99.0000,
    64.950,  -99.0000,  -99.0000,
    65.000,  -99.0000,  -99.0000,
    65.050,   95.0853,  100.1447,
    65.100,   95.0578,  100.1371,
    65.150,   95.0228,  100.1279,
    65.200,   94.9932,  100.1286,
    65.250,   94.9630,  100.1145,
    65.300,  -99.0000,  -99.0000,
    65.350,  -99.0000,  -99.0000,
    65.400,  -99.0000,  -99.0000,
    65.450,  -99.0000,  -99.0000,
    65.500,  -99.0000,  -99.0000,
    65.550,  -99.0000,  -99.0000,
    65.600,  -99.0000,  -99.0000,
    65.650,  -99.0000,  -99.0000,
    65.700,  -99.0000,  -99.0000,
    65.750,  -99.0000,  -99.0000,
    65.800,  -99.0000,  -99.0000,
    65.850,  -99.0000,  -99.0000,
    65.900,  -99.0000,  -99.0000,
    65.950,  -99.0000,  -99.0000,
    66.000,  -99.0000,  -99.0000,
    66.050,  -99.0000,  -99.0000,
    66.100,  -99.0000,  -99.0000,
    66.150,  -99.0000,  -99.0000,
    66.200,  -99.0000,  -99.0000,
    66.250,  -99.0000,  -99.0000,
    66.300,  -99.0000,  -99.0000,
    66.350,  -99.0000,  -99.0000,
    66.400,  -99.0000,  -99.0000,
    66.450,  -99.0000,  -99.0000,
    66.500,  -99.0000,  -99.0000,
    66.550,  -99.0000,  -99.0000,
    66.600,  -99.0000,  -99.0000,
    66.650,  -99.0000,  -99.0000,
    66.700,  -99.0000,  -99.0000,
    66.750,  -99.0000,  -99.0000,
    66.800,  -99.0000,  -99.0000,
    66.850,  -99.0000,  -99.0000,
    66.900,   94.9786,  100.4837,
    66.950,   94.9368,  100.5371,
    67.000,   94.9004,  100.5893,
    67.050,   94.8779,  100.5495,
    67.100,   94.8583,  100.5326,
